298.000	241.866	241.866	0.000
299.000	241.640	241.640	0.000
300.000	241.413	241.413	0.000
301.000	241.185	241.185	0.000
302.000	240.957	240.957	0.000
303.000	240.731	240.731	0.000
304.000	240.504	240.504	0.000
305.000	240.276	240.276	0.000
306.000	240.060	240.060	0.000
307.000	239.826	239.826	0.000
308.000	239.595	239.595	0.000
309.000	239.368	239.368	0.000
310.000	239.138	239.138	0.000
311.000	238.909	238.909	0.000
312.000	238.702	238.702	0.000
313.000	238.460	238.460	0.000
314.000	238.227	238.227	0.000
315.000	237.996	237.996	0.000
316.000	237.763	237.763	0.000
317.000	237.536	237.536	0.000
318.000	237.309	237.309	0.000
319.000	237.081	237.081	0.000
320.000	236.854	236.854	0.000
321.000	236.634	236.634	0.000
322.000	236.404	236.404	0.000
323.000	236.175	236.175	0.000
324.000	235.947	235.947	0.000
325.000	235.722	235.722	0.000
326.000	235.491	235.491	0.000
327.000	235.262	235.262	0.000
328.000	235.034	235.034	0.000
329.000	234.806	234.806	0.000
330.000	234.587	234.587	0.000
331.000	234.383	234.383	0.000
332.000	234.135	234.135	0.000
333.000	233.898	233.898	0.000
334.000	233.669	233.669	0.000
335.000	233.432	233.432	0.000
336.000	233.197	233.197	0.000
337.000	232.963	232.963	0.000
338.000	232.732	232.732	0.000
339.000	232.511	232.511	0.000
340.000	232.317	232.317	0.000
341.000	232.079	232.079	0.000
342.000	231.846	231.846	0.000
343.000	231.606	231.606	0.000
344.000	231.375	231.375	0.000
345.000	231.138	231.138	0.000
346.000	230.913	230.913	0.000
347.000	230.682	230.682	0.000
348.000	230.476	230.476	0.000
349.000	230.236	230.236	0.000
350.000	230.008	230.008	0.000
351.000	229.772	229.772	0.000
352.000	229.536	229.536	0.000
353.000	229.301	229.301	0.000
354.000	229.070	229.070	0.000
355.000	228.847	228.847	0.000
356.000	228.618	228.618	0.000
357.000	228.411	228.411	0.000
358.000	228.157	228.157	0.000
359.000	227.951	227.951	0.000
360.000	227.741	227.741	0.000
361.000	227.520	227.520	0.000
362.000	227.298	227.298	0.000
363.000	227.073	227.073	0.000
364.000	226.849	226.849	0.000
365.000	226.621	226.621	0.000
366.000	226.347	226.347	0.000
367.000	226.096	226.096	0.000
368.000	225.855	225.855	0.000
369.000	225.620	225.620	0.000
370.000	225.387	225.387	0.000
371.000	225.156	225.156	0.000
372.000	224.939	224.939	0.000
373.000	224.716	224.716	0.000
374.000	224.485	224.485	0.000
375.000	224.252	224.252	0.000
376.000	224.020	224.020	0.000
377.000	223.796	223.796	0.000
378.000	223.559	223.559	0.000
379.000	223.348	223.348	0.000
380.000	223.131	223.131	0.000
381.000	222.893	222.893	0.000
382.000	222.659	222.659	0.000
383.000	222.423	222.423	0.000
384.000	222.197	222.197	0.000
385.000	221.966	221.966	0.000
386.000	221.735	221.735	0.000
387.000	221.500	221.500	0.000
388.000	221.273	221.273	0.000
389.000	221.043	221.043	0.000
390.000	220.813	220.813	0.000
391.000	220.582	220.582	0.000
392.000	220.350	220.350	0.000
393.000	220.120	220.120	0.000
394.000	219.885	219.885	0.000
395.000	219.648	219.648	0.000
396.000	219.415	219.415	0.000
397.000	219.188	219.188	0.000
398.000	218.959	218.959	0.000
399.000	218.726	218.726	0.000
400.000	218.495	218.495	0.000
401.000	218.259	218.259	0.000
402.000	218.026	218.026	0.000
403.000	217.790	217.790	0.000
404.000	217.565	217.565	0.000
405.000	217.349	217.349	0.000
406.000	217.111	217.111	0.000
407.000	216.871	216.871	0.000
408.000	216.639	216.639	0.000
409.000	216.399	216.399	0.000
410.000	216.162	216.162	0.000
411.000	215.940	215.940	0.000
412.000	215.704	215.704	0.000
413.000	215.469	215.469	0.000
414.000	215.226	215.226	0.000
415.000	215.002	215.002	0.000
416.000	214.772	214.772	0.000
417.000	214.545	214.545	0.000
418.000	214.313	214.313	0.000
419.000	214.077	214.077	0.000
420.000	213.837	213.837	0.000
421.000	213.601	213.601	0.000
422.000	213.373	213.373	0.000
423.000	213.124	213.124	0.000
424.000	212.890	212.890	0.000
425.000	212.649	212.649	0.000
426.000	212.420	212.420	0.000
427.000	212.197	212.197	0.000
428.000	211.968	211.968	0.000
429.000	211.737	211.737	0.000
430.000	211.498	211.498	0.000
431.000	211.270	211.270	0.000
432.000	211.029	211.029	0.000
433.000	210.800	210.800	0.000
434.000	210.553	210.553	0.000
435.000	210.322	210.322	0.000
436.000	210.095	210.095	0.000
437.000	209.857	209.857	0.000
438.000	209.634	209.634	0.000
439.000	209.387	209.387	0.000
440.000	209.155	209.155	0.000
441.000	208.928	208.928	0.000
442.000	208.686	208.686	0.000
443.000	208.461	208.461	0.000
444.000	208.213	208.213	0.000
445.000	207.981	207.981	0.000
446.000	207.751	207.751	0.000
447.000	207.514	207.514	0.000
448.000	207.286	207.286	0.000
449.000	207.052	207.052	0.000
450.000	206.817	206.817	0.000
451.000	206.593	206.593	0.000
452.000	206.363	206.363	0.000
453.000	206.130	206.130	0.000
454.000	205.885	205.885	0.000
455.000	205.648	205.648	0.000
456.000	205.419	205.419	0.000
457.000	205.178	205.178	0.000
458.000	204.943	204.938	0.005
459.000	204.714	204.709	0.005
460.000	204.479	204.474	0.005
461.000	204.248	204.244	0.004
462.000	204.012	204.008	0.004
463.000	203.776	203.771	0.005
464.000	203.548	203.544	0.004
465.000	203.310	203.305	0.005
466.000	203.071	203.071	0.000
467.000	202.847	202.843	0.004
468.000	202.608	202.603	0.005
469.000	202.376	202.371	0.005
470.000	202.142	202.137	0.005
471.000	201.898	201.893	0.005
472.000	201.667	201.662	0.005
473.000	201.441	201.437	0.004
474.000	201.210	201.206	0.004
475.000	200.977	200.973	0.004
476.000	200.746	200.741	0.005
477.000	200.508	200.503	0.005
478.000	200.272	200.268	0.004
479.000	200.033	200.029	0.004
480.000	199.797	199.792	0.005
481.000	199.565	199.561	0.004
482.000	199.328	199.323	0.005
483.000	199.080	199.075	0.005
484.000	198.850	198.845	0.005
485.000	198.610	198.605	0.005
486.000	198.371	198.366	0.005
487.000	198.139	198.134	0.005
488.000	197.881	197.875	0.006
489.000	197.646	197.642	0.004
490.000	197.428	197.424	0.004
491.000	197.202	197.197	0.005
492.000	196.969	196.965	0.004
493.000	196.741	196.737	0.004
494.000	196.507	196.502	0.005
495.000	196.266	196.262	0.004
496.000	196.035	196.030	0.005
497.000	195.800	195.795	0.005
498.000	195.560	195.555	0.005
499.000	195.326	195.321	0.005
500.000	195.092	195.088	0.004
501.000	194.849	194.844	0.005
502.000	194.616	194.612	0.004
503.000	194.384	194.384	0.000
504.000	194.150	194.145	0.005
505.000	193.921	193.921	0.000
506.000	193.684	193.679	0.005
507.000	193.441	193.441	0.000
508.000	193.203	193.203	0.000
509.000	192.963	192.963	0.000
510.000	192.724	192.724	0.000
511.000	192.485	192.485	0.000
512.000	192.252	192.252	0.000
513.000	192.018	192.018	0.000
514.000	191.784	191.784	0.000
515.000	191.550	191.550	0.000
516.000	191.314	191.314	0.000
517.000	191.078	191.078	0.000
518.000	190.843	190.843	0.000
519.000	190.608	190.608	0.000
520.000	190.372	190.372	0.000
521.000	190.138	190.138	0.000
522.000	189.902	189.902	0.000
523.000	189.666	189.666	0.000
524.000	189.429	189.429	0.000
525.000	189.206	189.206	0.000
526.000	188.974	188.974	0.000
527.000	188.739	188.739	0.000
528.000	188.489	188.489	0.000
529.000	188.243	188.243	0.000
530.000	188.000	188.000	0.000
531.000	187.759	187.759	0.000
532.000	187.519	187.519	0.000
533.000	187.284	187.284	0.000
534.000	187.049	187.049	0.000
535.000	186.815	186.815	0.000
536.000	186.580	186.580	0.000
537.000	186.344	186.344	0.000
538.000	186.107	186.107	0.000
539.000	185.872	185.872	0.000
540.000	185.637	185.637	0.000
541.000	185.400	185.400	0.000
542.000	185.163	185.163	0.000
543.000	184.925	184.925	0.000
544.000	184.687	184.687	0.000
545.000	184.449	184.449	0.000
546.000	184.211	184.211	0.000
547.000	183.970	183.970	0.000
548.000	183.730	183.730	0.000
549.000	183.491	183.491	0.000
550.000	183.252	183.252	0.000
551.000	183.013	183.013	0.000
552.000	182.773	182.773	0.000
553.000	182.534	182.534	0.000
554.000	182.298	182.298	0.000
555.000	182.063	182.063	0.000
556.000	181.829	181.829	0.000
557.000	181.593	181.593	0.000
558.000	181.357	181.357	0.000
559.000	181.120	181.120	0.000
560.000	180.883	180.883	0.000
561.000	180.646	180.646	0.000
562.000	180.409	180.409	0.000
563.000	180.172	180.172	0.000
564.000	179.933	179.933	0.000
565.000	179.695	179.695	0.000
566.000	179.458	179.458	0.000
567.000	179.221	179.221	0.000
568.000	178.982	178.982	0.000
569.000	178.743	178.743	0.000
570.000	178.502	178.502	0.000
571.000	178.262	178.262	0.000
572.000	178.020	178.020	0.000
573.000	177.779	177.779	0.000
574.000	177.536	177.536	0.000
575.000	177.299	177.299	0.000
576.000	177.063	177.063	0.000
577.000	176.827	176.827	0.000
578.000	176.590	176.590	0.000
579.000	176.354	176.354	0.000
580.000	176.116	176.116	0.000
581.000	175.879	175.879	0.000
582.000	175.641	175.641	0.000
583.000	175.403	175.403	0.000
584.000	175.164	175.164	0.000
585.000	174.926	174.926	0.000
586.000	174.687	174.687	0.000
587.000	174.447	174.447	0.000
588.000	174.207	174.207	0.000
589.000	173.967	173.967	0.000
590.000	173.726	173.726	0.000
591.000	173.487	173.487	0.000
592.000	173.243	173.243	0.000
593.000	172.983	172.983	0.000
594.000	172.733	172.733	0.000
595.000	172.490	172.490	0.000
596.000	172.251	172.251	0.000
597.000	172.013	172.013	0.000
598.000	171.775	171.775	0.000
599.000	171.538	171.538	0.000
600.000	171.301	171.301	0.000
601.000	171.064	171.064	0.000
602.000	170.827	170.827	0.000
603.000	170.587	170.587	0.000
604.000	170.348	170.348	0.000
605.000	170.108	170.108	0.000
606.000	169.868	169.868	0.000
607.000	169.627	169.627	0.000
608.000	169.386	169.386	0.000
609.000	169.144	169.144	0.000
610.000	168.902	168.902	0.000
611.000	168.660	168.660	0.000
612.000	168.418	168.418	0.000
613.000	168.176	168.176	0.000
614.000	167.934	167.934	0.000
615.000	167.697	167.697	0.000
616.000	167.459	167.459	0.000
617.000	167.221	167.221	0.000
618.000	166.983	166.983	0.000
619.000	166.745	166.745	0.000
620.000	166.506	166.506	0.000
621.000	166.267	166.267	0.000
622.000	166.028	166.028	0.000
623.000	165.788	165.788	0.000
624.000	165.547	165.547	0.000
625.000	165.309	165.309	0.000
626.000	165.069	165.069	0.000
627.000	164.827	164.827	0.000
628.000	164.585	164.585	0.000
629.000	164.344	164.344	0.000
630.000	164.101	164.101	0.000
631.000	163.857	163.857	0.000
632.000	163.613	163.613	0.000
633.000	163.372	163.372	0.000
634.000	163.132	163.132	0.000
635.000	162.894	162.894	0.000
636.000	162.655	162.655	0.000
637.000	162.416	162.416	0.000
638.000	162.177	162.177	0.000
639.000	161.937	161.937	0.000
640.000	161.697	161.697	0.000
641.000	161.456	161.456	0.000
642.000	161.214	161.214	0.000
643.000	160.972	160.972	0.000
644.000	160.731	160.731	0.000
645.000	160.490	160.490	0.000
646.000	160.247	160.247	0.000
647.000	160.006	160.006	0.000
648.000	159.766	159.766	0.000
649.000	159.524	159.524	0.000
650.000	159.282	159.282	0.000
651.000	159.035	159.035	0.000
652.000	158.793	158.793	0.000
653.000	158.552	158.552	0.000
654.000	158.312	158.312	0.000
655.000	158.072	158.072	0.000
656.000	157.846	157.846	0.000
657.000	157.600	157.600	0.000
658.000	157.357	157.357	0.000
659.000	157.114	157.114	0.000
660.000	156.871	156.871	0.000
661.000	156.628	156.628	0.000
662.000	156.385	156.385	0.000
663.000	156.147	156.142	0.005
664.000	155.902	155.898	0.004
665.000	155.661	155.656	0.005
666.000	155.412	155.412	0.000
667.000	155.174	155.169	0.005
668.000	154.929	154.924	0.005
669.000	154.685	154.680	0.005
670.000	154.440	154.435	0.005
671.000	154.200	154.196	0.004
672.000	153.961	153.956	0.005
673.000	153.719	153.714	0.005
674.000	153.479	153.474	0.005
675.000	153.238	153.233	0.005
676.000	152.996	152.991	0.005
677.000	152.753	152.748	0.005
678.000	152.507	152.502	0.005
679.000	152.263	152.258	0.005
680.000	152.019	152.014	0.005
681.000	151.773	151.768	0.005
682.000	151.530	151.525	0.005
683.000	151.286	151.281	0.005
684.000	151.042	151.037	0.005
685.000	150.799	150.794	0.005
686.000	150.553	150.549	0.004
687.000	150.308	150.303	0.005
688.000	150.060	150.055	0.005
689.000	149.820	149.815	0.005
690.000	149.579	149.574	0.005
691.000	149.338	149.334	0.004
692.000	149.098	149.093	0.005
693.000	148.856	148.852	0.004
694.000	148.611	148.606	0.005
695.000	148.370	148.365	0.005
696.000	148.126	148.122	0.004
697.000	147.883	147.878	0.005
698.000	147.639	147.635	0.004
699.000	147.392	147.387	0.005
700.000	147.147	147.143	0.004
701.000	146.901	146.896	0.005
702.000	146.655	146.651	0.004
703.000	146.408	146.403	0.005
704.000	146.162	146.157	0.005
705.000	145.914	145.909	0.005
706.000	145.666	145.661	0.005
707.000	145.421	145.416	0.005
708.000	145.185	145.180	0.005
709.000	144.946	144.941	0.005
710.000	144.705	144.700	0.005
711.000	144.462	144.457	0.005
712.000	144.217	144.212	0.005
713.000	143.975	143.975	0.000
714.000	143.730	143.726	0.004
715.000	143.485	143.485	0.000
716.000	143.240	143.240	0.000
717.000	142.995	142.995	0.000
718.000	142.749	142.749	0.000
719.000	142.502	142.502	0.000
720.000	142.254	142.254	0.000
721.000	142.007	142.007	0.000
722.000	141.760	141.760	0.000
723.000	141.516	141.516	0.000
724.000	141.266	141.266	0.000
725.000	141.011	141.011	0.000
726.000	140.766	140.766	0.000
727.000	140.520	140.520	0.000
728.000	140.276	140.276	0.000
729.000	140.032	140.032	0.000
730.000	139.786	139.786	0.000
731.000	139.541	139.541	0.000
732.000	139.295	139.295	0.000
733.000	139.050	139.050	0.000
734.000	138.802	138.802	0.000
735.000	138.557	138.557	0.000
736.000	138.310	138.310	0.000
737.000	138.061	138.061	0.000
738.000	137.812	137.812	0.000
739.000	137.564	137.564	0.000
740.000	137.315	137.315	0.000
741.000	137.064	137.064	0.000
742.000	136.814	136.814	0.000
743.000	136.562	136.562	0.000
744.000	136.318	136.318	0.000
745.000	136.074	136.074	0.000
746.000	135.829	135.829	0.000
747.000	135.583	135.583	0.000
748.000	135.338	135.338	0.000
749.000	135.093	135.093	0.000
750.000	134.846	134.846	0.000
751.000	134.599	134.599	0.000
752.000	134.351	134.351	0.000
753.000	134.104	134.104	0.000
754.000	133.856	133.856	0.000
755.000	133.609	133.609	0.000
756.000	133.361	133.361	0.000
757.000	133.111	133.111	0.000
758.000	132.860	132.860	0.000
759.000	132.610	132.610	0.000
760.000	132.359	132.359	0.000
761.000	132.106	132.106	0.000
762.000	131.859	131.859	0.000
763.000	131.614	131.614	0.000
764.000	131.368	131.368	0.000
765.000	131.123	131.123	0.000
766.000	130.876	130.876	0.000
767.000	130.629	130.629	0.000
768.000	130.382	130.382	0.000
769.000	130.134	130.134	0.000
770.000	129.885	129.885	0.000
771.000	129.637	129.637	0.000
772.000	129.388	129.388	0.000
773.000	129.137	129.137	0.000
774.000	128.888	128.888	0.000
775.000	128.637	128.637	0.000
776.000	128.386	128.386	0.000
777.000	128.135	128.135	0.000
778.000	127.882	127.882	0.000
779.000	127.630	127.630	0.000
780.000	127.381	127.381	0.000
781.000	127.134	127.134	0.000
782.000	126.887	126.887	0.000
783.000	126.640	126.640	0.000
784.000	126.392	126.392	0.000
785.000	126.144	126.144	0.000
786.000	125.894	125.894	0.000
787.000	125.644	125.644	0.000
788.000	125.393	125.393	0.000
789.000	125.142	125.142	0.000
790.000	124.891	124.891	0.000
791.000	124.640	124.640	0.000
792.000	124.388	124.388	0.000
793.000	124.136	124.136	0.000
794.000	123.883	123.883	0.000
795.000	123.630	123.630	0.000
796.000	123.379	123.379	0.000
797.000	123.132	123.132	0.000
798.000	122.883	122.883	0.000
799.000	122.634	122.634	0.000
800.000	122.384	122.384	0.000
801.000	122.134	122.134	0.000
802.000	121.883	121.883	0.000
803.000	121.633	121.633	0.000
804.000	121.382	121.382	0.000
805.000	121.130	121.130	0.000
806.000	120.878	120.878	0.000
807.000	120.625	120.625	0.000
808.000	120.370	120.370	0.000
809.000	120.115	120.115	0.000
810.000	119.860	119.860	0.000
811.000	119.604	119.604	0.000
812.000	119.353	119.353	0.000
813.000	119.104	119.104	0.000
814.000	118.854	118.854	0.000
815.000	118.604	118.604	0.000
816.000	118.353	118.353	0.000
817.000	118.101	118.101	0.000
818.000	117.848	117.848	0.000
819.000	117.595	117.595	0.000
820.000	117.342	117.342	0.000
821.000	117.088	117.088	0.000
822.000	116.832	116.832	0.000
823.000	116.576	116.576	0.000
824.000	116.320	116.320	0.000
825.000	116.062	116.062	0.000
826.000	115.805	115.805	0.000
827.000	115.546	115.546	0.000
828.000	115.292	115.292	0.000
829.000	115.040	115.040	0.000
830.000	114.786	114.786	0.000
831.000	114.533	114.533	0.000
832.000	114.278	114.278	0.000
833.000	114.024	114.024	0.000
834.000	113.767	113.767	0.000
835.000	113.511	113.511	0.000
836.000	113.253	113.253	0.000
837.000	112.994	112.994	0.000
838.000	112.734	112.734	0.000
839.000	112.474	112.474	0.000
840.000	112.212	112.212	0.000
841.000	111.951	111.951	0.000
842.000	111.688	111.688	0.000
843.000	111.426	111.426	0.000
844.000	111.170	111.170	0.000
845.000	110.912	110.912	0.000
846.000	110.654	110.654	0.000
847.000	110.395	110.395	0.000
848.000	110.135	110.135	0.000
849.000	109.874	109.874	0.000
850.000	109.612	109.612	0.000
851.000	109.351	109.351	0.000
852.000	109.087	109.087	0.000
853.000	108.823	108.823	0.000
854.000	108.559	108.559	0.000
855.000	108.292	108.292	0.000
856.000	108.022	108.022	0.000
857.000	107.754	107.754	0.000
858.000	107.485	107.485	0.000
859.000	107.224	107.224	0.000
860.000	106.963	106.963	0.000
861.000	106.700	106.700	0.000
862.000	106.436	106.436	0.000
863.000	106.170	106.170	0.000
864.000	105.904	105.904	0.000
865.000	105.637	105.637	0.000
866.000	105.367	105.367	0.000
867.000	105.098	105.098	0.000
868.000	104.827	104.827	0.000
869.000	104.555	104.555	0.000
870.000	104.282	104.282	0.000
871.000	104.008	104.008	0.000
872.000	103.733	103.733	0.000
