172.000	59.683	59.683	0.000
173.000	59.961	59.961	0.000
174.000	60.250	60.250	0.000
175.000	60.541	60.541	0.000
176.000	60.829	60.829	0.000
177.000	61.116	61.116	0.000
178.000	61.407	61.407	0.000
179.000	61.694	61.694	0.000
180.000	61.980	61.980	0.000
181.000	62.264	62.264	0.000
182.000	62.545	62.545	0.000
183.000	62.825	62.825	0.000
184.000	63.106	63.106	0.000
185.000	63.391	63.391	0.000
186.000	63.675	63.675	0.000
187.000	63.956	63.956	0.000
188.000	64.237	64.237	0.000
189.000	64.516	64.516	0.000
190.000	64.794	64.794	0.000
191.000	65.073	65.073	0.000
192.000	65.355	65.355	0.000
193.000	65.637	65.637	0.000
194.000	65.918	65.918	0.000
195.000	66.197	66.197	0.000
196.000	66.475	66.475	0.000
197.000	66.752	66.752	0.000
198.000	67.028	67.028	0.000
199.000	67.309	67.309	0.000
200.000	67.589	67.589	0.000
201.000	67.868	67.868	0.000
202.000	68.144	68.144	0.000
203.000	68.420	68.420	0.000
204.000	68.694	68.694	0.000
205.000	68.967	68.967	0.000
206.000	69.244	69.244	0.000
207.000	69.520	69.520	0.000
208.000	69.796	69.796	0.000
209.000	70.069	70.069	0.000
210.000	70.342	70.342	0.000
211.000	70.613	70.613	0.000
212.000	70.882	70.882	0.000
213.000	71.154	71.154	0.000
214.000	71.427	71.427	0.000
215.000	71.698	71.698	0.000
216.000	71.969	71.969	0.000
217.000	72.238	72.238	0.000
218.000	72.506	72.506	0.000
219.000	72.772	72.772	0.000
220.000	73.038	73.038	0.000
221.000	73.308	73.308	0.000
222.000	73.578	73.578	0.000
223.000	73.845	73.845	0.000
224.000	74.111	74.111	0.000
225.000	74.376	74.376	0.000
226.000	74.640	74.640	0.000
227.000	74.902	74.902	0.000
228.000	75.161	75.161	0.000
229.000	75.420	75.420	0.000
230.000	75.683	75.683	0.000
231.000	75.947	75.947	0.000
232.000	76.209	76.209	0.000
233.000	76.469	76.469	0.000
234.000	76.728	76.728	0.000
235.000	76.985	76.985	0.000
236.000	77.240	77.240	0.000
237.000	77.494	77.494	0.000
238.000	77.746	77.746	0.000
239.000	77.996	77.996	0.000
240.000	78.250	78.250	0.000
241.000	78.501	78.501	0.000
242.000	78.751	78.751	0.000
243.000	78.999	78.999	0.000
244.000	79.244	79.244	0.000
245.000	79.486	79.486	0.000
246.000	79.728	79.728	0.000
247.000	79.969	79.969	0.000
248.000	80.208	80.208	0.000
249.000	80.448	80.448	0.000
250.000	80.694	80.694	0.000
251.000	80.943	80.943	0.000
252.000	81.194	81.194	0.000
253.000	81.443	81.445	-0.003
254.000	81.697	81.699	-0.003
255.000	81.952	81.955	-0.003
256.000	82.208	82.211	-0.003
257.000	82.465	82.467	-0.002
258.000	82.721	82.723	-0.002
259.000	82.976	82.979	-0.003
260.000	83.237	83.240	-0.003
261.000	83.498	83.500	-0.003
262.000	83.757	83.760	-0.003
263.000	84.016	84.019	-0.003
264.000	84.274	84.276	-0.003
265.000	84.531	84.533	-0.003
266.000	84.787	84.789	-0.002
267.000	85.042	85.045	-0.002
268.000	85.296	85.298	-0.002
269.000	85.551	85.553	-0.003
270.000	85.810	85.813	-0.002
271.000	86.068	86.071	-0.003
272.000	86.327	86.330	-0.003
273.000	86.586	86.589	-0.003
274.000	86.848	86.851	-0.003
275.000	87.111	87.113	-0.003
276.000	87.370	87.373	-0.002
277.000	87.628	87.631	-0.003
278.000	87.886	87.886	0.000
279.000	88.145	88.145	0.000
280.000	88.407	88.407	0.000
281.000	88.668	88.668	0.000
282.000	88.927	88.927	0.000
283.000	89.185	89.185	0.000
284.000	89.442	89.442	0.000
285.000	89.696	89.696	0.000
286.000	89.953	89.953	0.000
287.000	90.207	90.207	0.000
288.000	90.459	90.459	0.000
289.000	90.715	90.715	0.000
290.000	90.972	90.972	0.000
291.000	91.227	91.227	0.000
292.000	91.481	91.481	0.000
293.000	91.734	91.734	0.000
294.000	91.987	91.987	0.000
295.000	92.238	92.238	0.000
296.000	92.488	92.488	0.000
297.000	92.738	92.738	0.000
298.000	92.987	92.987	0.000
299.000	93.241	93.241	0.000
300.000	93.495	93.495	0.000
301.000	93.748	93.748	0.000
302.000	93.999	93.999	0.000
303.000	94.249	94.249	0.000
304.000	94.500	94.500	0.000
305.000	94.749	94.749	0.000
306.000	94.998	94.998	0.000
307.000	95.246	95.246	0.000
308.000	95.492	95.492	0.000
309.000	95.744	95.744	0.000
310.000	95.995	95.995	0.000
311.000	96.244	96.244	0.000
312.000	96.492	96.492	0.000
313.000	96.740	96.740	0.000
314.000	96.987	96.987	0.000
315.000	97.233	97.233	0.000
316.000	97.479	97.479	0.000
317.000	97.725	97.725	0.000
318.000	97.969	97.969	0.000
319.000	98.216	98.216	0.000
320.000	98.463	98.463	0.000
321.000	98.710	98.710	0.000
322.000	98.957	98.957	0.000
323.000	99.203	99.203	0.000
324.000	99.448	99.448	0.000
325.000	99.692	99.692	0.000
326.000	99.936	99.936	0.000
327.000	100.178	100.178	0.000
328.000	100.420	100.420	0.000
329.000	100.665	100.665	0.000
330.000	100.911	100.911	0.000
331.000	101.156	101.156	0.000
332.000	101.400	101.400	0.000
333.000	101.644	101.644	0.000
