164.000	85.213	108.585	-23.372
165.000	84.903	108.280	-23.377
166.000	84.592	107.966	-23.374
167.000	84.276	107.650	-23.374
168.000	83.958	107.340	-23.382
169.000	83.641	107.024	-23.383
170.000	83.319	106.701	-23.382
171.000	82.991	106.384	-23.393
172.000	82.673	106.062	-23.389
173.000	82.353	105.738	-23.385
174.000	82.031	105.416	-23.385
175.000	81.707	105.085	-23.378
176.000	81.381	104.764	-23.383
177.000	81.051	104.440	-23.389
178.000	80.719	104.118	-23.399
179.000	80.392	103.797	-23.405
180.000	80.067	103.468	-23.401
181.000	79.739	103.140	-23.401
182.000	79.409	102.804	-23.395
183.000	79.074	102.466	-23.392
184.000	78.732	102.125	-23.393
185.000	78.388	101.786	-23.398
186.000	78.047	101.449	-23.402
187.000	77.712	101.114	-23.402
188.000	77.375	100.776	-23.401
189.000	77.034	100.432	-23.398
190.000	76.690	100.089	-23.399
191.000	76.344	99.740	-23.396
192.000	75.996	99.394	-23.397
193.000	75.650	99.039	-23.389
194.000	75.307	98.692	-23.385
195.000	74.965	98.343	-23.377
196.000	74.620	97.986	-23.367
197.000	74.270	97.632	-23.362
198.000	73.915	97.274	-23.359
199.000	73.557	96.912	-23.355
200.000	73.195	96.547	-23.352
201.000	72.835	96.184	-23.349
202.000	72.475	95.820	-23.345
203.000	72.109	95.456	-23.347
204.000	71.741	95.087	-23.347
205.000	71.370	94.715	-23.345
206.000	70.994	94.338	-23.344
207.000	70.625	93.966	-23.341
208.000	70.253	93.590	-23.338
209.000	69.876	93.214	-23.338
210.000	69.493	92.833	-23.340
211.000	69.103	92.452	-23.349
212.000	68.718	92.058	-23.340
213.000	68.332	91.672	-23.340
214.000	67.942	91.279	-23.337
215.000	67.549	90.882	-23.333
216.000	67.150	90.483	-23.333
217.000	66.753	90.076	-23.324
218.000	66.357	89.666	-23.309
219.000	65.957	89.249	-23.291
220.000	65.552	88.832	-23.280
221.000	65.142	88.419	-23.277
222.000	64.734	88.000	-23.266
223.000	64.326	87.570	-23.244
224.000	63.911	87.136	-23.225
225.000	63.490	86.698	-23.208
226.000	63.063	86.257	-23.194
227.000	62.641	85.819	-23.178
228.000	62.214	85.372	-23.158
229.000	61.781	84.916	-23.136
230.000	61.341	84.454	-23.113
231.000	60.897	83.986	-23.088
232.000	60.456	83.522	-23.066
233.000	60.009	83.052	-23.043
234.000	59.553	82.574	-23.021
235.000	59.090	82.089	-22.999
236.000	58.630	81.596	-22.966
237.000	58.165	81.107	-22.941
238.000	57.693	80.614	-22.921
239.000	57.212	80.109	-22.897
240.000	56.732	79.604	-22.872
241.000	56.251	79.091	-22.840
242.000	55.761	78.578	-22.816
243.000	55.260	78.067	-22.807
244.000	54.753	77.486	-22.733
245.000	54.244	76.950	-22.706
246.000	53.724	76.400	-22.676
247.000	53.192	75.855	-22.664
248.000	52.658	75.302	-22.644
249.000	52.119	74.732	-22.612
250.000	51.567	74.174	-22.607
251.000	51.008	73.597	-22.589
252.000	50.446	73.018	-22.572
253.000	49.870	72.418	-22.548
254.000	49.282	71.820	-22.538
255.000	48.690	71.207	-22.516
256.000	48.083	70.580	-22.498
257.000	47.462	69.951	-22.489
258.000	46.838	69.309	-22.471
259.000	46.194	68.652	-22.457
260.000	45.539	67.984	-22.445
261.000	44.876	67.305	-22.429
262.000	44.188	66.605	-22.416
263.000	43.514	65.895	-22.381
264.000	42.789	65.160	-22.371
265.000	42.044	64.409	-22.365
266.000	41.291	63.649	-22.358
267.000	40.509	62.865	-22.356
268.000	39.713	62.062	-22.349
269.000	38.877	61.224	-22.346
270.000	38.022	60.363	-22.341
271.000	37.127	59.478	-22.351
272.000	36.195	58.539	-22.343
273.000	35.223	57.596	-22.372
274.000	34.196	56.586	-22.390
275.000	33.130	55.550	-22.421
276.000	31.999	54.449	-22.450
277.000	30.800	53.301	-22.501
278.000	29.526	52.087	-22.561
279.000	28.172	50.781	-22.609
280.000	26.727	49.394	-22.667
281.000	25.187	47.890	-22.702
282.000	23.555	46.258	-22.702
283.000	21.856	44.468	-22.612
284.000	20.168	42.505	-22.337
285.000	18.558	40.352	-21.794
286.000	17.107	37.990	-20.884
287.000	15.847	35.428	-19.581
288.000	14.773	32.677	-17.904
289.000	13.862	29.826	-15.964
290.000	13.073	27.013	-13.940
291.000	12.389	24.444	-12.055
292.000	11.782	22.333	-10.551
293.000	11.242	20.740	-9.498
294.000	10.762	19.542	-8.781
295.000	10.336	18.633	-8.297
296.000	9.961	17.905	-7.943
297.000	9.635	17.299	-7.664
298.000	9.354	16.772	-7.418
299.000	9.101	16.324	-7.223
300.000	8.867	15.937	-7.071
301.000	8.660	15.589	-6.928
302.000	8.476	15.269	-6.793
303.000	8.319	14.973	-6.654
304.000	8.179	14.705	-6.526
305.000	8.052	14.460	-6.408
306.000	7.942	14.243	-6.301
307.000	7.838	14.035	-6.197
308.000	7.740	13.852	-6.111
309.000	7.651	13.689	-6.038
310.000	7.561	13.536	-5.975
311.000	7.473	13.397	-5.925
312.000	7.383	13.270	-5.886
313.000	7.295	13.155	-5.861
314.000	7.213	13.036	-5.824
315.000	7.133	12.926	-5.793
316.000	7.058	12.822	-5.763
317.000	6.988	12.715	-5.727
318.000	6.925	12.612	-5.687
319.000	6.864	12.515	-5.651
320.000	6.808	12.416	-5.608
321.000	6.758	12.324	-5.566
322.000	6.710	12.238	-5.527
323.000	6.665	12.148	-5.484
324.000	6.625	12.067	-5.442
325.000	6.587	11.979	-5.393
326.000	6.552	11.906	-5.354
327.000	6.520	11.832	-5.313
328.000	6.489	11.766	-5.277
329.000	6.461	11.700	-5.240
330.000	6.434	11.637	-5.203
331.000	6.407	11.572	-5.164
332.000	6.383	11.511	-5.128
333.000	6.360	11.462	-5.102
334.000	6.337	11.400	-5.063
335.000	6.316	11.348	-5.032
336.000	6.295	11.301	-5.006
337.000	6.275	11.255	-4.980
338.000	6.255	11.208	-4.953
339.000	6.239	11.168	-4.930
340.000	6.222	11.119	-4.897
341.000	6.207	11.081	-4.874
342.000	6.191	11.039	-4.849
343.000	6.175	10.999	-4.824
344.000	6.159	10.963	-4.804
345.000	6.145	10.928	-4.783
346.000	6.130	10.892	-4.762
347.000	6.117	10.856	-4.739
348.000	6.103	10.825	-4.722
349.000	6.090	10.792	-4.702
350.000	6.077	10.764	-4.686
351.000	6.066	10.731	-4.666
352.000	6.054	10.703	-4.649
353.000	6.042	10.672	-4.631
354.000	6.030	10.643	-4.613
355.000	6.020	10.614	-4.594
356.000	6.009	10.587	-4.578
357.000	5.997	10.559	-4.562
358.000	5.987	10.532	-4.546
359.000	5.976	10.505	-4.529
360.000	5.966	10.482	-4.516
361.000	5.956	10.458	-4.502
362.000	5.945	10.432	-4.487
363.000	5.936	10.411	-4.475
364.000	5.926	10.386	-4.459
365.000	5.916	10.365	-4.448
366.000	5.907	10.348	-4.441
367.000	5.898	10.322	-4.425
368.000	5.890	10.299	-4.410
369.000	5.881	10.277	-4.396
370.000	5.873	10.259	-4.385
371.000	5.866	10.238	-4.372
372.000	5.858	10.215	-4.357
373.000	5.850	10.197	-4.347
374.000	5.842	10.177	-4.335
375.000	5.835	10.158	-4.323
376.000	5.828	10.135	-4.307
377.000	5.820	10.119	-4.299
378.000	5.813	10.103	-4.289
379.000	5.806	10.081	-4.275
380.000	5.799	10.062	-4.263
381.000	5.792	10.043	-4.251
382.000	5.786	10.030	-4.244
383.000	5.779	10.012	-4.233
384.000	5.773	9.995	-4.223
385.000	5.766	9.978	-4.212
386.000	5.759	9.963	-4.203
387.000	5.753	9.943	-4.190
388.000	5.747	9.932	-4.185
389.000	5.741	9.917	-4.176
390.000	5.734	9.900	-4.165
391.000	5.729	9.886	-4.158
392.000	5.723	9.873	-4.150
393.000	5.717	9.855	-4.138
394.000	5.711	9.839	-4.128
395.000	5.705	9.828	-4.123
396.000	5.699	9.812	-4.113
397.000	5.693	9.800	-4.106
398.000	5.688	9.784	-4.096
399.000	5.682	9.770	-4.087
400.000	5.677	9.756	-4.079
401.000	5.671	9.742	-4.071
402.000	5.666	9.728	-4.062
403.000	5.661	9.715	-4.054
404.000	5.656	9.700	-4.044
405.000	5.651	9.689	-4.038
406.000	5.646	9.676	-4.030
407.000	5.641	9.664	-4.023
408.000	5.636	9.651	-4.014
409.000	5.631	9.637	-4.006
410.000	5.626	9.627	-4.002
411.000	5.620	9.614	-3.993
412.000	5.615	9.598	-3.983
413.000	5.611	9.591	-3.980
414.000	5.606	9.577	-3.972
415.000	5.601	9.570	-3.969
416.000	5.596	9.557	-3.961
417.000	5.592	9.543	-3.952
418.000	5.587	9.536	-3.949
419.000	5.583	9.524	-3.941
420.000	5.579	9.512	-3.933
421.000	5.575	9.503	-3.927
422.000	5.571	9.491	-3.920
423.000	5.567	9.479	-3.913
424.000	5.563	9.467	-3.905
425.000	5.559	9.458	-3.899
426.000	5.555	9.447	-3.892
427.000	5.551	9.437	-3.887
428.000	5.547	9.426	-3.879
429.000	5.543	9.417	-3.874
430.000	5.539	9.407	-3.868
431.000	5.536	9.399	-3.864
432.000	5.532	9.386	-3.854
433.000	5.529	9.380	-3.851
434.000	5.525	9.368	-3.843
435.000	5.521	9.360	-3.839
436.000	5.518	9.350	-3.832
437.000	5.514	9.340	-3.825
438.000	5.511	9.332	-3.821
439.000	5.507	9.322	-3.815
440.000	5.504	9.311	-3.807
441.000	5.500	9.304	-3.804
442.000	5.497	9.294	-3.797
443.000	5.493	9.284	-3.791
444.000	5.490	9.276	-3.786
445.000	5.486	9.268	-3.781
446.000	5.483	9.259	-3.776
447.000	5.479	9.248	-3.769
448.000	5.476	9.242	-3.765
449.000	5.473	9.235	-3.762
450.000	5.470	9.223	-3.753
451.000	5.467	9.214	-3.748
452.000	5.464	9.207	-3.744
453.000	5.460	9.198	-3.737
454.000	5.457	9.191	-3.734
455.000	5.454	9.181	-3.727
456.000	5.451	9.175	-3.724
457.000	5.448	9.168	-3.719
458.000	5.445	9.157	-3.712
459.000	5.442	9.149	-3.706
