164.000	4.292	297.424	-293.132
165.000	4.292	297.418	-293.126
166.000	4.292	297.408	-293.116
167.000	4.292	297.397	-293.105
168.000	4.292	297.400	-293.108
169.000	4.292	297.394	-293.102
170.000	4.292	297.381	-293.089
171.000	4.291	297.375	-293.084
172.000	4.292	297.349	-293.058
173.000	4.291	297.338	-293.047
174.000	4.292	297.328	-293.036
175.000	4.292	297.318	-293.026
176.000	4.292	297.309	-293.017
177.000	4.292	297.307	-293.015
178.000	4.292	297.298	-293.006
179.000	4.292	297.289	-292.997
180.000	4.292	297.282	-292.990
181.000	4.292	297.282	-292.990
182.000	4.292	297.274	-292.982
183.000	4.292	297.274	-292.982
184.000	4.292	297.268	-292.976
185.000	4.292	297.266	-292.974
186.000	4.292	297.246	-292.954
187.000	4.292	297.242	-292.950
188.000	4.291	297.241	-292.950
189.000	4.291	297.235	-292.944
190.000	4.291	297.225	-292.934
191.000	4.291	297.219	-292.928
192.000	4.291	297.216	-292.925
193.000	4.291	297.212	-292.921
194.000	4.291	297.208	-292.917
195.000	4.290	297.202	-292.912
196.000	4.290	297.187	-292.897
197.000	4.290	297.186	-292.896
198.000	4.290	297.172	-292.882
199.000	4.290	297.159	-292.869
200.000	4.290	297.160	-292.870
201.000	4.290	297.152	-292.862
202.000	4.290	297.153	-292.863
203.000	4.290	297.142	-292.852
204.000	4.290	297.137	-292.848
205.000	4.290	297.135	-292.846
206.000	4.289	297.133	-292.844
207.000	4.289	297.125	-292.836
208.000	4.289	297.118	-292.829
209.000	4.289	297.109	-292.820
210.000	4.289	297.097	-292.808
211.000	4.289	297.104	-292.815
212.000	4.289	297.092	-292.803
213.000	4.289	297.093	-292.804
214.000	4.289	297.079	-292.790
215.000	4.289	297.070	-292.781
216.000	4.288	297.062	-292.774
217.000	4.288	297.059	-292.771
218.000	4.288	297.054	-292.766
219.000	4.288	297.049	-292.761
220.000	4.288	297.043	-292.755
221.000	4.288	297.034	-292.746
222.000	4.288	297.026	-292.738
223.000	4.288	297.026	-292.738
224.000	4.287	297.019	-292.731
225.000	4.287	297.013	-292.726
226.000	4.287	297.005	-292.718
227.000	4.287	296.999	-292.712
228.000	4.287	296.997	-292.710
229.000	4.287	296.990	-292.703
230.000	4.287	296.991	-292.704
231.000	4.287	296.981	-292.694
232.000	4.287	296.983	-292.697
233.000	4.286	296.974	-292.688
234.000	4.286	296.967	-292.681
235.000	4.286	296.967	-292.681
236.000	4.286	296.945	-292.659
237.000	4.286	296.956	-292.670
238.000	4.286	296.956	-292.670
