175.000	50.015	50.015	0.000
176.000	49.872	49.872	0.000
177.000	49.724	49.724	0.000
178.000	49.572	49.572	0.000
179.000	49.415	49.415	0.000
180.000	49.261	49.261	0.000
181.000	49.104	49.104	0.000
182.000	48.945	48.945	0.000
183.000	48.785	48.785	0.000
184.000	48.623	48.623	0.000
185.000	48.461	48.461	0.000
186.000	48.297	48.297	0.000
187.000	48.132	48.132	0.000
188.000	47.967	47.967	0.000
189.000	47.800	47.800	0.000
190.000	47.634	47.634	0.000
191.000	47.471	47.471	0.000
192.000	47.308	47.308	0.000
193.000	47.144	47.144	0.000
194.000	46.980	46.980	0.000
195.000	46.815	46.815	0.000
196.000	46.650	46.650	0.000
197.000	46.484	46.484	0.000
198.000	46.317	46.317	0.000
199.000	46.150	46.150	0.000
200.000	45.982	45.982	0.000
201.000	45.813	45.813	0.000
202.000	45.648	45.648	0.000
203.000	45.483	45.483	0.000
204.000	45.317	45.317	0.000
205.000	45.150	45.150	0.000
206.000	44.982	44.982	0.000
207.000	44.813	44.813	0.000
208.000	44.643	44.643	0.000
209.000	44.471	44.471	0.000
210.000	44.298	44.298	0.000
211.000	44.124	44.124	0.000
212.000	43.950	43.950	0.000
213.000	43.780	43.780	0.000
214.000	43.608	43.608	0.000
215.000	43.435	43.435	0.000
216.000	43.260	43.260	0.000
217.000	43.083	43.083	0.000
218.000	42.905	42.905	0.000
219.000	42.725	42.725	0.000
220.000	42.543	42.543	0.000
221.000	42.360	42.360	0.000
222.000	42.176	42.176	0.000
223.000	41.995	41.995	0.000
224.000	41.813	41.813	0.000
225.000	41.629	41.629	0.000
226.000	41.442	41.442	0.000
227.000	41.254	41.254	0.000
228.000	41.063	41.063	0.000
229.000	40.870	40.870	0.000
230.000	40.675	40.675	0.000
231.000	40.482	40.482	0.000
232.000	40.289	40.289	0.000
233.000	40.093	40.093	0.000
234.000	39.895	39.895	0.000
235.000	39.694	39.694	0.000
236.000	39.491	39.491	0.000
237.000	39.285	39.285	0.000
238.000	39.076	39.076	0.000
239.000	38.870	38.870	0.000
240.000	38.663	38.663	0.000
241.000	38.453	38.453	0.000
242.000	38.241	38.241	0.000
243.000	38.025	38.025	0.000
244.000	37.806	37.806	0.000
245.000	37.583	37.583	0.000
246.000	37.358	37.358	0.000
247.000	37.136	37.136	0.000
248.000	36.910	36.910	0.000
249.000	36.681	36.681	0.000
250.000	36.448	36.448	0.000
251.000	36.211	36.211	0.000
252.000	35.970	35.970	0.000
253.000	35.727	35.727	0.000
254.000	35.486	35.486	0.000
255.000	35.241	35.241	0.000
256.000	34.991	34.991	0.000
257.000	34.736	34.736	0.000
258.000	34.476	34.476	0.000
259.000	34.210	34.210	0.000
260.000	33.949	33.949	0.000
261.000	33.682	33.682	0.000
262.000	33.410	33.410	0.000
263.000	33.132	33.132	0.000
264.000	32.846	32.846	0.000
265.000	32.560	32.560	0.000
266.000	32.272	32.272	0.000
267.000	31.977	31.977	0.000
268.000	31.674	31.674	0.000
269.000	31.364	31.364	0.000
270.000	31.051	31.051	0.000
271.000	30.737	30.737	0.000
272.000	30.414	30.414	0.000
273.000	30.083	30.083	0.000
274.000	29.741	29.741	0.000
275.000	29.401	29.401	0.000
276.000	29.052	29.052	0.000
277.000	28.692	28.692	0.000
278.000	28.321	28.321	0.000
279.000	27.953	27.953	0.000
280.000	27.573	27.573	0.000
281.000	27.180	27.180	0.000
282.000	26.777	26.777	0.000
283.000	26.372	26.372	0.000
284.000	25.949	25.949	0.000
285.000	25.513	25.513	0.000
286.000	25.073	25.073	0.000
287.000	24.614	24.614	0.000
288.000	24.142	24.142	0.000
289.000	23.663	23.663	0.000
290.000	23.164	23.164	0.000
291.000	22.659	22.659	0.000
292.000	22.140	22.140	0.000
293.000	21.610	21.610	0.000
294.000	21.075	21.075	0.000
295.000	20.529	20.529	0.000
296.000	19.983	19.983	0.000
297.000	19.437	19.437	0.000
298.000	18.894	18.894	0.000
299.000	18.357	18.357	0.000
300.000	17.832	17.832	0.000
301.000	17.325	17.325	0.000
302.000	16.834	16.834	0.000
303.000	16.361	16.361	0.000
304.000	15.910	15.910	0.000
305.000	15.484	15.484	0.000
306.000	15.078	15.078	0.000
307.000	14.692	14.692	0.000
308.000	14.332	14.332	0.000
309.000	13.991	13.991	0.000
310.000	13.666	13.666	0.000
311.000	13.364	13.364	0.000
312.000	13.075	13.075	0.000
313.000	12.806	12.806	0.000
314.000	12.547	12.547	0.000
315.000	12.306	12.306	0.000
316.000	12.073	12.073	0.000
317.000	11.856	11.856	0.000
318.000	11.648	11.648	0.000
319.000	11.450	11.450	0.000
320.000	11.263	11.263	0.000
321.000	11.081	11.081	0.000
322.000	10.910	10.910	0.000
323.000	10.746	10.746	0.000
324.000	10.586	10.586	0.000
325.000	10.436	10.436	0.000
326.000	10.290	10.290	0.000
327.000	10.148	10.148	0.000
328.000	10.016	10.016	0.000
329.000	9.886	9.886	0.000
330.000	9.760	9.760	0.000
331.000	9.640	9.640	0.000
332.000	9.526	9.526	0.000
333.000	9.413	9.413	0.000
334.000	9.303	9.303	0.000
335.000	9.199	9.199	0.000
336.000	9.099	9.099	0.000
337.000	9.001	9.001	0.000
338.000	8.906	8.906	0.000
339.000	8.814	8.814	0.000
340.000	8.726	8.726	0.000
341.000	8.640	8.640	0.000
342.000	8.556	8.556	0.000
343.000	8.472	8.472	0.000
344.000	8.393	8.393	0.000
345.000	8.316	8.316	0.000
346.000	8.241	8.241	0.000
347.000	8.167	8.167	0.000
348.000	8.094	8.094	0.000
349.000	8.025	8.025	0.000
350.000	7.960	7.960	0.000
351.000	7.896	7.896	0.000
352.000	7.834	7.834	0.000
353.000	7.773	7.773	0.000
354.000	7.719	7.719	0.000
355.000	7.659	7.659	0.000
356.000	7.605	7.605	0.000
357.000	7.552	7.552	0.000
358.000	7.501	7.501	0.000
359.000	7.450	7.450	0.000
360.000	7.401	7.401	0.000
361.000	7.353	7.353	0.000
362.000	7.305	7.305	0.000
363.000	7.260	7.260	0.000
364.000	7.216	7.216	0.000
365.000	7.173	7.173	0.000
366.000	7.129	7.129	0.000
