163.000	9.466	190.600	-181.134
164.000	9.476	190.250	-180.774
165.000	9.486	189.888	-180.402
166.000	9.496	189.539	-180.043
167.000	9.506	189.190	-179.684
168.000	9.517	188.836	-179.319
169.000	9.527	188.477	-178.950
170.000	9.538	188.132	-178.594
171.000	9.548	187.792	-178.244
172.000	9.557	187.443	-177.886
173.000	9.566	187.097	-177.531
174.000	9.575	186.769	-177.194
175.000	9.583	186.430	-176.847
176.000	9.592	186.097	-176.505
177.000	9.600	185.765	-176.165
178.000	9.607	185.432	-175.825
179.000	9.614	185.094	-175.481
180.000	9.620	184.764	-175.144
181.000	9.627	184.435	-174.808
182.000	9.633	184.104	-174.471
183.000	9.639	183.781	-174.142
184.000	9.644	183.453	-173.809
185.000	9.649	183.114	-173.465
186.000	9.654	182.800	-173.146
187.000	9.659	182.466	-172.807
188.000	9.664	182.148	-172.484
189.000	9.667	181.839	-172.172
190.000	9.671	181.517	-171.846
191.000	9.675	181.209	-171.534
192.000	9.679	180.895	-171.216
193.000	9.682	180.583	-170.901
194.000	9.685	180.273	-170.588
195.000	9.688	179.965	-170.277
196.000	9.691	179.644	-169.953
197.000	9.694	179.338	-169.644
198.000	9.696	179.034	-169.338
199.000	9.698	178.715	-169.017
200.000	9.700	178.411	-168.711
201.000	9.702	178.106	-168.404
202.000	9.704	177.802	-168.098
203.000	9.706	177.489	-167.783
204.000	9.707	177.196	-167.489
205.000	9.709	176.904	-167.195
206.000	9.711	176.589	-166.878
207.000	9.713	176.300	-166.587
208.000	9.713	176.006	-166.293
209.000	9.714	175.708	-165.994
210.000	9.715	175.414	-165.699
211.000	9.716	175.114	-165.398
212.000	9.717	174.835	-165.118
213.000	9.717	174.536	-164.819
214.000	9.717	174.240	-164.523
215.000	9.717	173.955	-164.238
216.000	9.716	173.659	-163.943
217.000	9.715	173.369	-163.654
218.000	9.714	173.080	-163.366
219.000	9.713	172.798	-163.085
220.000	9.711	172.515	-162.804
221.000	9.710	172.229	-162.519
222.000	9.708	171.936	-162.228
223.000	9.706	171.664	-161.958
224.000	9.704	171.385	-161.681
225.000	9.703	171.104	-161.401
226.000	9.700	170.826	-161.126
227.000	9.697	170.550	-160.853
228.000	9.694	170.262	-160.568
229.000	9.691	169.982	-160.291
230.000	9.688	169.705	-160.017
231.000	9.685	169.426	-159.740
232.000	9.683	169.148	-159.465
233.000	9.679	168.869	-159.190
234.000	9.675	168.595	-158.920
235.000	9.671	168.316	-158.645
236.000	9.668	168.054	-158.386
237.000	9.664	167.781	-158.117
238.000	9.659	167.509	-157.850
239.000	9.655	167.251	-157.596
240.000	9.651	166.974	-157.323
241.000	9.646	166.709	-157.063
242.000	9.642	166.444	-156.802
